x1,c,MWEBV,HOST_LOGMASS,shell0_density_proxy,shell1_density_proxy,shell2_density_proxy,shell3_density_proxy,shell4_density_proxy,shell5_density_proxy,shell6_density_proxy,shell7_density_proxy,lc_delta_c,lc_delta_x1,lc_delta_t0,uid
-2.0856,-0.00268129,0.0583668,10.93,1.2957045555114746,2.015335760513941,0.915130931755592,0.6361124043663343,,,,,-0.0290149809076951,-0.3208919586213961,-0.1769994779242552,D1193
-1.42703,-0.00840677,0.0168957,10.3,1.302760084470113,1.1578721940517425,1.4264606730691318,0.9277579593658448,,,,,0.0019996148473114,-0.0218217240229021,0.0960969593797926,D1194
2.01223,0.00628778,0.00676216,11.023,0.8041009902954102,0.7732844183842341,0.6429286527222601,1.0222193455696107,,,,,0.0975457961196609,0.2927775337558347,-0.0754927533998852,D1195
0.0128116,-0.0380257,0.00725386,9.592,2.52126345038414,0.4952156613270441,0.8493381214552912,1.1024490344524382,,,,,0.0367854043930256,0.1790799962067326,0.1424416786685469,D1196
1.0941,0.13376,0.0212811,10.433,1.3658246835072836,1.171428339680036,1.4261157081044953,1.1309157133102417,,,,,-0.0361314964546605,-0.0900985458985152,0.3698180441861041,D1197
-2.61051,-0.0458137,0.0386336,10.651,1.3355156461397806,1.874426027139028,0.994734543150869,0.6430118489265442,,,,,0.0172116186992751,0.2038615254274582,0.104373829512042,D1198
-0.782409,-0.0694726,0.0228684,11.084,1.4014572262763978,1.196097129583359,1.1359886362634857,1.2295514011383055,,,,,0.1241791270629789,0.1651393351899399,0.1283441403065808,D1200
0.65748,0.13776,0.00624471,10.06,0.8032312075297038,0.8288550565640131,0.6254119338660404,0.982492218017578,,,,,-0.0605706791588845,-0.4878736913221637,0.4040245465075713,D1201
1.18891,0.15221,0.0098277,9.664,2.506082566579183,0.4563785344362259,0.7457741838077019,0.8168403829137484,,,,,-0.2100840012053697,-0.5271241683940995,-0.4154650978816789,D1202
-0.205267,0.15515,0.00713695,10.194,0.8041329463322957,0.8012800425291061,0.6478255452780888,0.950481369495392,,,,,-0.1340893637999175,0.1381037898541133,0.1509188610507408,D1203
-1.60906,-0.254038,0.0258865,11.026,1.3022593100865685,1.8006675640741985,1.0543120380105644,0.7089117503166199,,,,,0.1112597337953376,0.7173285225338084,-0.3339875468809623,D1204
-2.07836,-0.0757666,0.0119911,10.885,2.46053552031517,0.4172874540090561,0.6339962554389033,0.6766371071338654,,,,,-0.020460523256373,0.0457160928975528,-1.1417328035095125,D1205
-0.499597,-0.0780525,0.018683,9.828,1.2726079940795898,1.1628840188185374,1.432773164634047,0.8305129110813141,,,,,0.0028205173804175,0.0962503603659115,-0.1669761208177078,D1206
1.00238,-0.0857593,0.0209489,9.808,1.36895010471344,1.1744036227464676,1.3429813631649674,1.1692071755727131,,,,,-0.0294095906438414,-0.3578576944252147,-0.5438145833977615,D1207
0.12555,-0.0366579,0.00637197,9.587,2.492857601245244,0.4497760613759359,0.7660901382051665,0.8789693331718444,,,,,-0.0081333112689015,0.5099512706689033,-2.044297345055384,D1208
1.52081,0.0100796,0.0250824,10.599,1.2910174171129862,1.8173473219076792,1.040295238124913,0.7110064554214478,,,,,0.0602865734463071,0.123501885096863,-0.0966883577493717,D1209
1.22301,0.0724895,0.0369814,10.917,1.394843053817749,1.6915940503279367,1.0694491298034274,0.6416518926620484,,,,,-0.1165530507991083,-0.6936798425227759,-0.3638774751525488,D1210
-1.35706,-0.00623188,0.00953976,10.52,2.4905801276365915,0.4368312656879425,0.6843919342961805,0.759095252752304,,,,,-0.1340615589707751,-0.3164826966290903,-1.18287466577749,D1211
-0.713393,0.0214393,0.00753617,11.049,0.80492156346639,0.7648110757271449,0.6683229660165722,0.9360230898857116,,,,,0.0902595642838543,-0.0769862007491768,-0.5060749986951123,D1212
0.75989,-0.00616674,0.0234684,9.46,1.3435807347297668,1.7510923544565835,1.0898674592889588,0.6823785352706909,,,,,-0.0197376549082255,-0.0016534948910897,-0.1669822229378041,D1213
1.08927,-0.0150806,0.0182911,10.022,1.3273900945981345,1.161880616346995,1.3200358933415903,1.030929522514343,,,,,0.002661697583272,0.192822710917311,0.4089564912137575,D1214
-0.591133,-0.11888,0.00904191,9.927,2.507441775004069,0.4688432375590006,0.7323180837877865,0.8621200215816498,,,,,0.0383979955127855,-0.157049172832084,-0.1156580926544847,D1215
-1.48622,0.00215265,0.0237902,11.299,1.3739508191744487,1.2146733363469442,1.0295657330545886,1.237016487121582,,,,,0.0195758547096326,0.1022162504908206,-0.3439245351255522,D1216
-0.23626,0.0363653,0.00847266,10.016,2.500635651747386,0.4507810552914937,0.7653127302383554,0.8834921503067017,,,,,0.1063752809763268,0.4131754755193192,-0.9914629780832912,D1217
-0.864324,-0.130794,0.019981,10.8,1.3412932872772216,1.1670410017172494,1.2928649351514618,1.0824655771255494,,,,,-0.0016671881261527,0.1882004303602378,0.3659558953077066,D1218
0.51119,-0.0646991,0.0439606,9.496,1.3661580046017965,1.7825131873289743,1.0327889446554512,0.6406392216682434,,,,,0.0939604786216217,0.2918872422893833,0.046717049430299,D1219
-0.0977323,-0.0239871,0.023095,11.001,1.3788365721702576,1.2212576846281686,1.0209074678092167,1.2372452378273011,,,,,0.0717968993982485,-0.1440536895048378,-0.0527440099103841,D1220
-1.68079,0.0267538,0.0655131,10.523,1.269309115409851,2.1258465508619944,0.872558515647362,0.6728982639312744,,,,,0.0252998735838575,0.0679124005169344,0.0220714213210158,D1221
-0.279955,-0.133567,0.00674277,9.762,0.8041648586591085,0.7450409541527431,0.649909396623743,1.120093252658844,,,,,0.0483106022504254,0.0507187060519089,-0.0655170558020472,D1222
0.58201,0.10556,0.016773,10.988,1.2862260699272157,1.158042019605637,1.3997126961576527,0.8754736423492432,,,,,0.0296114793340357,0.0039568453708002,-0.2534360650315648,D1223
1.80363,-0.0594185,0.0414039,10.53,1.2859390457471211,1.998746981223424,0.9180054736548456,0.6411974802613258,,,,,0.0194150697805519,-0.1097426088447706,-0.0039745196336298,D1224
-0.271378,-0.015661,0.00658464,11.035,0.8041584610939025,0.8247412105401357,0.6546635586639931,0.9229592704772948,,,,,0.0089604512942131,-0.1912864997060904,0.6401844381398405,D1225
1.24855,0.012862,0.00570577,9.245,0.8031946063041687,0.869552947084109,0.6262154507225958,0.9578507685661316,,,,,0.0105157991236653,-0.1642757324872714,-0.2251632174666156,D1226
1.32379,0.0954871,0.0250411,9.584,1.3738799095153809,1.666760887702306,1.1414585123802057,0.6885851836204528,,,,,-0.0230482436904832,-0.1803459298389609,0.4064498481020564,D1227
-1.69205,-0.0653533,0.0276141,10.154,1.3231075684229532,1.793795202175776,1.062951553484489,0.6866860389709473,,,,,0.0851618132432781,0.0621447432391573,-0.3740002753183944,D1228
0.0564698,-0.0263966,0.0257874,9.358,1.394308340549469,1.2431756496429442,1.003434288090673,1.21209547996521,,,,,0.0347239179581198,0.0562886225172856,0.0098822834988823,D1229
-1.29521,-0.00386344,0.00898345,10.722,2.51228310863177,0.4678871482610702,0.7863279837986519,0.9465239477157592,,,,,-0.0166981615958362,0.0786805580268557,0.0639195819749147,D1230
-1.11112,0.018254,0.00816257,10.562,0.8053607225418091,0.7545337617397309,0.6804203308861831,0.9096499538421632,,,,,-0.0553629118366256,-0.2853263577942839,0.2367657150680315,D1231
0.90522,-0.119811,0.00620145,11.008,0.8044917166233063,0.7395274549722671,0.6553785585123917,1.1228965520858765,,,,,0.0243933412657367,0.1095249672103412,-0.648442769459507,D1232
-0.0696389,-0.0283724,0.0489511,10.461,1.3000252405802408,1.993224134047826,0.9254006003511364,0.6356518318255743,,,,,0.0786935393237417,0.3029747044768746,0.0145986161805922,D1233
1.5205,0.11529,0.00589559,11.151,0.804057224591573,0.7852559129397074,0.642124866617137,0.995219955444336,,,,,-0.0088186762265574,-0.2030655826439378,-0.1891091092329588,D1234
-0.715769,-0.132873,0.0108432,10.119,2.460657012462616,0.4178907006978988,0.6485264681536576,0.6811683118343353,,,,,-0.0098848340204282,0.1120178746696725,-0.5692068361022393,D1235
0.80712,0.0565798,0.0203604,10.8,1.3994437217712403,1.184487662712733,1.3381146356977265,1.203527739414802,,,,,0.0618732138161713,0.1024872299551115,-0.1023613530487637,D1236
1.02481,0.15982,0.0109746,10.411,2.4722409109274546,0.4246386706829071,0.6683326702693413,0.7070955801010131,,,,,0.0372173822243487,0.086097054481578,0.2240024668499245,D1237
0.19489,-0.0630009,0.0209817,9.24,1.3722338835398356,1.1744495779275894,1.3715509525660812,1.1339885294437408,,,,,0.0017981247476306,-0.0516826921456213,0.4963695268161245,D1238
0.11526,-0.111975,0.0277566,10.839,1.331582820415497,1.7023616174856822,1.125061401005449,0.7396932935714722,,,,,0.0750166655944211,0.3920989827695025,0.0896210897335549,D1239
-1.33318,-0.153533,0.0108759,10.51,2.454394563039144,0.4168554008007049,0.6575787797056395,0.6623215824365616,,,,,0.1013685691628118,0.1064263857958089,-0.1092963202536339,D1240
-1.35736,0.0565839,0.00974012,10.152,2.4564517358938853,0.418386643131574,0.6641580349412458,0.6669883864621321,,,,,-0.0344588633067087,-0.3808861674589945,-0.5901162051668507,D1241
2.49589,0.15847,0.0194296,9.468,1.3025678674379984,1.1583281973997752,1.473259282523188,0.934216263393561,,,,,-0.043018882335327,-0.3177567339262901,-0.3481271815835498,D1242
1.71667,-0.0289575,0.0216189,9.172,1.4370506366093954,1.2102730602025986,1.2353005306474094,1.289319593172807,,,,,-0.0081721215224846,-0.2729262340282865,0.119287742236338,D1243
0.67473,-0.0112004,0.0115864,11.035,2.45295442144076,0.4154252260923385,0.6505383211990883,0.6575343882044157,,,,,-0.0058793170600527,-0.3968502245108894,-0.3492960095900344,D1244
-1.9934,-0.113075,0.0109245,10.393,2.4650059223175047,0.4201059351364771,0.6496796803227787,0.6875900614261627,,,,,-0.0018020102607329,-0.2192164586348719,-0.5199142461351585,D1245
-1.38321,0.20482,0.0114941,11.112,2.459164839982986,0.4169542958339055,0.6443482524362104,0.6779592061042785,,,,,0.0239041257837111,0.0531056148728872,-0.2590765725763049,D1246
2.15852,0.0609675,0.0102958,10.637,2.4652773002783457,0.4203277577956517,0.653551878600285,0.6889733123779297,,,,,-0.1272675987620931,-1.1262077035935214,-1.0987827898570686,D1247
-1.36977,0.22953,0.0470017,10.858,1.2804761052131652,2.0436595141887666,0.8965596495003536,0.639568475385507,,,,,-0.0991495129871181,-0.2135397085724126,0.0021012669385527,D1248
1.00477,-0.0321021,0.00618237,10.204,0.8033922056357066,0.913620932896932,0.6349600450745945,0.943232033252716,,,,,-0.0234407049798539,-0.2890528993014659,-0.0616294428618857,D1249
0.76676,-0.0682062,0.0109589,11.26,2.472606807947159,0.4248819440603256,0.6698752980807732,0.7084003162384033,,,,,0.0024382310985692,0.2432643633805208,0.2318730812548892,D1250
0.0440686,0.11128,0.00644435,10.714,2.516374609867732,0.4747827331225077,0.8189201858536951,1.010441133975983,,,,,0.0083603998166387,-0.069806380872448,-0.0014576613393728,D1251
-1.83084,-0.175537,0.055622,10.472,1.363832628726959,1.8827280879020687,0.9788371396475825,0.6221269071102142,,,,,0.1731997556435512,0.947856240498762,0.8049973656306975,D1252
-0.905263,-0.0882466,0.0472471,10.332,1.2816320141156514,2.0425727208455404,0.8977824007642681,0.6392603168884913,,,,,0.1580287384526167,0.5152360938394129,0.19204358447314,D1253
1.23175,-0.0364648,0.0570617,9.375,1.316738760471344,2.010418542226156,0.9327880226332566,0.6474099826812744,,,,,0.0354600001590787,0.1975594549623296,0.2810834283445729,D1254
-0.246594,-0.051134,0.00815915,9.277,2.4954251289367675,0.4565926174322764,0.7781538655017984,0.9278753316402436,,,,,0.0333940032743138,0.141908264006196,-0.4147172193261212,D1255
-0.0900336,-0.0264827,0.00768859,10.596,2.5151593526204428,0.4725822985172271,0.8090553417288023,0.9887356615066528,,,,,-0.0914931591042689,-0.3817758173894361,-0.5221013547343318,D1256
-2.53906,-0.265295,0.0200789,11.038,1.314820675055186,1.1607817808787029,1.2565827986289717,1.0188965153694154,,,,,0.0820735469544599,-0.0694814417411291,-0.0668079809838673,D1257
-1.29589,-0.136699,0.0311351,11.28,1.4481744567553203,1.2266261676947277,1.1256175616691853,1.2768260407447816,,,,,0.1606045830785044,0.781809309906816,0.3646269303062581,D1258
0.79968,-0.0395776,0.00557978,9.475,0.8056912203629811,0.7284416258335114,0.6781789598793819,1.0140434575080872,,,,,-0.0161112525497213,-0.1478700597837015,0.0876623272051801,D1259
-0.253225,-0.16807,0.00657644,10.787,0.805901050567627,0.7290846765041351,0.6841169821804968,0.9675273942947388,,,,,-0.0303677709122487,-0.40161186814477,-0.1908383084228262,D1260
0.40542,0.12399,0.0224452,9.827,1.3480448444684348,1.1746325035889944,1.1979832936977517,1.1323547530174256,,,,,0.0080942897008973,0.0041779382594885,0.111473813522025,D1261
0.33649,-0.0155924,0.00921228,10.669,2.475186999638875,0.4271384924650192,0.6900586383096103,0.6945489024122556,,,,,-0.0443946986328504,-0.3437192038102024,-0.118218426083331,D1262
0.68721,0.17171,0.00807795,10.943,2.496809728940328,0.4540372053782145,0.7759531849417193,0.911521339416504,,,,,0.0013149016027597,0.0224595275421823,-0.0016143865650519,D1263
0.77873,-0.26579,0.0192929,10.58,1.3207211097081502,1.1602592249711354,1.297518014907837,1.0180457520484925,,,,,0.0413630612575047,0.3745586939890616,-0.399800517669064,D1264
-0.0883604,0.10835,0.00838321,11.13,2.504708355665207,0.4536761303742727,0.7666083872318268,0.8320877713461717,,,,,-0.0234351556516759,-0.0643200846770114,-0.2280616541320341,D1265
-0.175269,-0.0431149,0.00569354,10.63,0.8056840022404989,0.7161308924357096,0.6824768535022078,1.227393353978793,,,,,0.0444738809761342,0.079849905657017,0.0459958868887042,D1266
-0.0801632,0.05829,0.00716585,10.865,2.504479654630025,0.455038512746493,0.7754342761533014,0.91440136551857,,,,,0.008807249462812,0.0968284692661833,0.1080455771370907,D1267
-1.37306,-0.0553796,0.0214875,10.905,1.338881504535675,1.173116491238276,1.1843789445942845,1.1165194058418273,,,,,-0.03700258671029,-0.2786609730048452,-0.1491743023871095,D1268
-0.673216,-0.0354106,0.0243621,8.81,1.3565591812133788,1.219168202082316,1.023116531043217,1.2339136624336242,,,,,-0.0043491244490939,-0.1281510691262302,-0.2170848591122194,D1269
0.0604632,0.0895326,0.007886,10.234,0.8060098469257355,0.7126550565163294,0.7007241403234417,1.269399682680766,,,,,0.0628578811976902,0.0923127158440411,-0.4594151443234295,D1270
1.43555,0.0132327,0.00715875,9.232,2.511719604333242,0.4647558371225992,0.7934118612059231,0.961592342853546,,,,,-0.1152831359997847,-0.271076306779203,-0.1838646135220187,D1271
-1.30297,0.0130044,0.0244535,10.538,1.353515636920929,1.2223666926225027,1.0195549253759713,1.2331018137931824,,,,,-0.0238487963768588,-0.2918372619158507,1.002128806336259,D1272
0.61085,-0.0988544,0.0171191,11.099,1.3216813484827676,1.1647663593292237,1.2256430839670116,1.0362337162861457,,,,,-0.0851511763177735,-0.4909170187304283,-0.1220851851976476,D1274
0.0557215,0.20128,0.00526305,10.772,0.8034273227055867,0.8813282608985901,0.6360787358777277,0.940624566078186,,,,,-0.0574520756275306,-0.3281990163031394,-0.2901117508736206,D1275
-0.526336,-0.096297,0.0164703,8.903,1.319964381059011,1.164518916606903,1.2224135439971398,1.0492100286483763,,,,,0.033372337629901,-0.2774485044816481,-0.1261252834083279,D1276
-2.0267,0.23305,0.0224655,11.025,1.3781180739402772,1.1855046272277832,1.1568691031686191,1.200796880722046,,,,,0.0220412796440404,0.1482631966234384,-0.2036397028568899,D1277
0.21538,-0.077638,0.00632012,10.853,0.808748060464859,0.6713563193877538,0.7435892419568424,1.1542681050300598,,,,,-0.0611844730739812,-0.1543106043858683,-0.797446165139263,D1278
0.9667,0.21963,0.0238945,10.654,1.3829884966214498,1.1967975358168284,1.0787808792344455,1.2522040059169133,,,,,0.0148665042043334,0.0085265854430359,0.0952179540327051,D1279
-0.0912409,0.1196,0.00606334,10.832,2.516247038046519,0.4744318932294845,0.8203079135253512,1.0158201730251313,,,,,0.029341084053098,0.166778640466189,0.1568465983509668,D1280
0.65861,-0.0928697,0.0217921,9.666,1.3820726076761882,1.1858806570370992,1.1659923401372183,1.2055415248870849,,,,,0.0327487042134915,0.0582178993006583,0.0665743853314779,D1281
-0.558684,-0.0731532,0.00819772,10.936,2.512803294261297,0.4720759948094686,0.8189762481327715,1.0228454875946045,,,,,0.0178527899638762,-0.1269196280765653,-0.2722510936364415,D1282
-1.99218,0.0193996,0.0202517,10.329,1.4164007186889649,1.1903060048818588,1.3406110303155307,1.2636901021003724,,,,,-0.0220447327549972,-0.2436314605483345,-0.0271392479771748,D1283
1.53657,0.17253,0.0102002,9.339,2.4669878323872885,0.4271632194519043,0.6975721953244045,0.7283192205429078,,,,,-0.012106828476133,0.135635811240961,-0.2340052153085707,D1284
0.1267,0.050191,0.00853817,9.51,2.486113355557124,0.4451150765021642,0.7504080585364638,0.840732843875885,,,,,-0.0383115682175191,-0.1977334701238751,-0.0043755508449976,D1285
-0.264543,0.00587559,0.0227215,9.699,1.3852007826169332,1.1984594523906709,1.0727846601913715,1.2562405690550804,,,,,0.0001451331836001,-0.0368919768264776,0.0051994472232763,D1287
-0.131072,-0.0779717,0.025131,10.477,1.4241246024767558,1.24384339650472,1.0143685649181235,1.174137749671936,,,,,0.0422348941559869,0.0759465427406017,-0.209809677231533,D1288
-0.407766,0.0286774,0.0234901,9.589,1.3989702979723613,1.238445313771566,1.0069163564977974,1.214540543556213,,,,,0.0082394477689869,0.0330800100263535,-0.0582328722157399,D1289
-0.713861,-0.192125,0.011729,11.043,2.481387011210124,0.4305795043706893,0.6802879993257851,0.734139084815979,,,,,0.0942002718120037,0.2690148337887195,-0.299225918664888,D1290
-1.23891,-0.136312,0.0348648,10.951,1.4158191760381065,1.233767807483673,1.0187857479884708,1.2003876090049743,,,,,0.0408997239144062,0.2262281691283028,-0.0542826060263905,D1291
-0.329286,0.25262,0.00744773,10.952,2.51870282292366,0.4814637333154678,0.8173570160208077,0.917510108401378,,,,,-0.0487297386288731,-0.2875164851041084,-0.1105855371133657,D1292
-1.64887,-0.184205,0.00919399,10.268,2.5006410121917724,0.4519323130448659,0.7146459972036296,0.8267039012908936,,,,,-0.25828078545764,-1.7791826427206645,2.952192524156999,D1293
0.37625,-0.0710695,0.0240321,11.123,1.3405120333035787,1.1953878204027812,1.0667566266553157,1.20225257396698,,,,,0.0002330890309248,-0.1274267947829409,0.163311046846502,D1294
-0.34493,-0.0192272,0.0443975,9.375,1.2841605226198831,2.0221473117669424,0.9065159898379752,0.6392155016462008,,,,,0.0077321738348728,-0.0856147843493495,-0.2617020499383216,D1295
-1.3683,0.0245011,0.00868962,10.862,0.8049595932165782,0.7745550195376079,0.6754826482000023,0.9027133321762084,,,,,-0.0065714081156154,0.0992667380159353,0.3966987514868378,D1296
0.88358,0.1006,0.0215593,10.837,1.4043293237686156,1.1871691912412643,1.322665508451133,1.2146846193533678,,,,,0.0164158949635249,0.114798640506094,0.2480729257877101,D1297
