x1,c,MWEBV,HOST_LOGMASS,shell0_density_proxy,shell1_density_proxy,shell2_density_proxy,shell3_density_proxy,shell4_density_proxy,shell5_density_proxy,shell6_density_proxy,shell7_density_proxy,lc_delta_c,lc_delta_x1,lc_delta_t0,uid
-0.520101,-0.163924,0.0222394,11.5,1.3013341585795084,1.192203277349472,1.0743746839720627,1.1108409476280212,,,,,-0.0002175126406398,0.4147346978585254,-0.0308367686229757,P1443
0.10818,0.060541,0.00806122,9.458,1.818030126889547,0.5214561174313227,1.3165775886897384,0.5304643237590789,,,,,0.0033744640336438,1.6997690462539072e-05,-0.0152094704972114,P1444
0.30821,-0.148968,0.00958061,8.798,1.795333246390025,0.5099750916163127,1.5314915735146095,0.5326472091674804,,,,,0.0157309084579907,-0.2891673953141823,0.961699248298828,P1445
-0.476279,-0.169948,0.00987252,11.5,1.8011003533999126,0.5614388197660446,0.8883729803151098,0.5222821128368378,,,,,-0.000903931289778,-0.0015596493305451,0.0238186239948845,P1446
0.11357,-0.05447,0.00521422,11.204,0.8057231485843659,0.7212309598922729,0.6785693024766857,1.069192852973938,,,,,0.0026917056791606,0.1879124238450835,-0.4181377966451691,P1447
-0.148795,-0.1027,0.00791482,8.803,2.50939985315005,0.4601910909016927,0.7827074137227289,0.8666319188972315,,,,,0.0283708499259879,-0.0543308420327619,0.0248315256030764,P1448
1.15088,-0.036948,0.00850803,10.46,1.7500091671943665,0.5478800296783447,1.2858483092538242,0.5148583078384399,,,,,0.0289228585051691,-0.0933578871123483,-0.0510316051368135,P1449
-1.56881,-0.016097,0.0156399,10.905,1.380462121963501,0.9482475161552428,1.0740739209898589,0.8379734516143799,,,,,0.0199449841827562,0.0375826718644864,0.06530648971966,P1450
-1.28981,0.003853,0.0226516,8.582,1.4041284322738647,1.1890886733929316,1.2540359044897145,1.2340057063102725,,,,,0.0109242039226283,-0.4283934294715255,0.3636248323236941,P1451
1.08695,0.023926,0.00927443,8.743,1.789240578810374,0.5362335294485092,1.2171466782175262,0.5196609568595886,,,,,-0.0572098330326989,-0.4892761269724197,-0.9385694500451792,P1452
0.76252,-0.133767,0.00777099,9.902,0.8059289395809174,0.7136581659317016,0.6994046866893768,1.2663400148351986,,,,,0.0035330691601511,0.0096766239677529,0.2290262470633024,P1453
0.36335,-0.032993,0.00709548,7.0,0.8039814253648122,0.7961846202611923,0.6412308421628229,0.9775229787826538,,,,,-0.0211557450252871,-0.0375976336228309,-0.001290995045565,P1454
-0.410302,0.020054,0.0130533,10.422,1.838077445824941,0.5418743391831716,0.9198073272047372,0.5307257330417633,,,,,0.0113552767887881,-0.1500370023541029,-0.0842312553577357,P1455
1.09102,-0.086544,0.0140031,10.011,2.193316841125488,0.9309867729743322,1.1971042474796032,0.812269058227539,,,,,0.007870593582783,-0.1967230268832136,0.0438951049072784,P1456
-1.60336,0.022769,0.0173616,10.246,1.3909901976585388,0.9347197890281678,1.1205745226350323,0.8518255257606506,,,,,-0.0122387785169836,0.0030913363819411,0.0209333367165527,P1457
1.0436,-0.168766,0.0150304,11.5,1.393132142225901,0.9302952071030934,1.0900040145578056,0.8240878200531006,,,,,0.0008524141166843,0.0394036114637925,-0.0338675682869507,P1458
-0.238989,0.18447,0.00815071,11.34,1.7464289665222168,0.5607447405656178,1.1872117098035484,0.5136630272865296,,,,,-0.0078383331877147,0.1104953470019045,0.1420074589914293,P1459
1.29535,-0.089959,0.00568624,2.0,0.8099511384963989,0.6584975928068161,0.7740570810334436,1.193778109550476,,,,,0.0025297494872635,0.2583126376155065,-1.0385725002197432,P1460
1.37354,0.004591,0.00584418,8.526,0.8072214881579082,0.69378362596035,0.7087103549776406,1.2018846607208251,,,,,0.0066446134537752,0.0198374612335727,0.0978994848192087,P1461
0.30168,-0.107621,0.00968606,10.795,2.5062238653500875,0.4582185049851735,0.7409615372789318,0.8154640619953474,,,,,-0.0278689125082331,0.1051245497277207,0.0083164969983045,P1462
-1.04445,-0.032485,0.00625408,10.519,0.8077854812145233,0.6851329813400905,0.720339429789576,1.1698778510093688,,,,,0.0013057117049879,-0.0283543001489907,0.2168226644498645,P1463
-0.608733,-0.003673,0.00986918,10.646,2.520088088512421,0.4865413635969162,0.8124204586292135,0.9004568184415499,,,,,0.0024336164186043,-0.1219881972933619,0.4662510159832891,P1464
0.83591,-0.104345,0.0184515,9.914,1.2769882996877036,1.1607673943042756,1.4523622784121284,0.8464818721016248,,,,,-0.001359763742936,-0.3714598798757671,-0.3189387598686153,P1465
1.77853,-0.051565,0.00879382,10.683,1.7624109506607055,0.5400713721911112,1.305664940127011,0.5163194298744201,,,,,0.0122888141996117,-0.0509161448138459,-0.0096157486768788,P1466
1.61547,-0.095982,0.0113456,9.9066,2.189496882756551,0.9317747722069424,1.3713241209243905,0.8975880220532417,,,,,-0.0073578424399071,0.0908117295076391,0.0525784106794162,P1467
-0.744735,-0.055792,0.00728877,10.777,1.7472607334454855,0.5658535420894623,1.1357220246874054,0.51336993932724,,,,,0.0139793553064718,0.0260827303809869,-0.0182102356047835,P1468
0.35918,0.1162,0.0245597,9.464,0.7425523002942404,0.6761290262142817,0.7510880704583793,1.4978888034820557,,,,,0.0080385287574994,0.12202041704977,0.2220368711423361,P1469
0.97228,-0.09831,0.0165535,8.707,1.4256092747052511,0.8849345902601878,1.016982359105143,0.7208403813838958,,,,,-0.0017289408166744,-0.0182955841626641,-0.0599044506743666,P1470
1.53692,-0.068908,0.0212447,8.024,0.7179410696029663,0.6342147946357727,0.7667353379315344,1.2953555464744568,,,,,0.0350985813651105,0.0545097289969247,0.0120351255172863,P1471
-0.263078,0.01603,0.0228996,9.94,1.3908697366714478,1.182685281833013,1.2650955648257816,1.2074766039848328,,,,,0.006587866800926,0.0233161002955346,0.0027265415410511,P1472
0.43812,0.15107,0.0234722,9.239,0.7269350707530975,0.660345196723938,0.7149584375578781,1.2945518755912782,,,,,-0.0061291727021452,0.1492677367488268,-0.0941440107271773,P1473
-1.38814,-0.086917,0.0102401,10.788,1.7484476685523986,0.5732817143201828,1.054127588354308,0.5129966604709625,,,,,0.039622338657268,-0.0707793078054914,0.128286079976533,P1474
2.78838,-0.023633,0.0182689,9.631,1.3518796960512798,0.985484234491984,0.9954221700799876,0.8457557427883148,,,,,0.019846110671877,-0.1018283906359061,0.196429499424994,P1475
-0.00518,0.030698,0.0510977,9.413,1.3548583467801412,1.8555958072344465,0.987958514484866,0.6340008234977722,,,,,0.0191391611733754,0.0761339841323994,-0.0550805414604838,P1476
-0.010367,-0.114695,0.0143279,8.838,1.3979820330937704,0.922605989376704,1.0766002391946727,0.7970339953899384,,,,,-0.0101112883066012,-0.0428109541986779,-0.0649463742156513,P1477
0.29534,-0.191584,0.0301405,9.642,1.4099300424257917,0.909094379345576,1.223778450283511,0.873914213180542,,,,,0.0151067392631249,-0.0860772977113691,-0.0457087156246416,P1478
0.73728,-0.120877,0.0115051,9.3245,2.4946820020675657,0.4662698537111282,0.7796359843221204,0.8942127004265785,,,,,-0.0245562518081435,0.0155169496439699,0.0260386335212388,P1479
1.12072,-0.086369,0.0125673,9.666,2.4974501570065817,0.451822288831075,0.6896731997358387,0.8042993223667145,,,,,0.0031508043882384,0.1188679624330795,-0.1331194310550927,P1480
1.67949,-0.013152,0.0288737,10.84,0.795934013525645,1.2455151895682015,0.7628468871116638,1.3266551780700684,,,,,-0.0292187638451915,-0.1356883387376966,-0.2719390085985651,P1481
-0.215323,-0.043171,0.00802875,11.222,1.7466054479281108,0.5620044698317845,1.174891432811474,0.5135904502868652,,,,,0.0496823977889161,-0.0510900590355986,0.0675032131111947,P1482
1.12022,-0.064525,0.016497,11.153,1.3762105067571004,0.946609765291214,1.001860029738525,0.7777705752849579,,,,,0.0231945341541462,0.0268524699478414,-0.0716673902279581,P1483
0.78104,-0.146093,0.0196832,8.7828,1.3359723806381223,1.010284028450648,0.9723095380026718,0.8922632014751435,,,,,0.0076581721979163,-0.0160825520460489,0.040998987693456,P1484
0.54116,-0.076919,0.0229093,7.466,1.3689271767934164,1.1888654828071594,1.1074383053286323,1.2256826187173526,,,,,-0.0126466419607212,-0.1002314354644669,-0.1971653375439928,P1485
0.57864,0.11219,0.0101159,9.218,2.4728195011615752,0.4333099911610285,0.7148548559895878,0.7593206298351288,,,,,0.0041651373637831,0.1394910918324522,0.0882900243450421,P1486
-0.102443,-0.010445,0.00672327,10.385,2.4993419984976453,0.4619570732116699,0.7898673528227312,0.9668959367275238,,,,,-0.0003522423052933,-0.0175351029112681,0.0235758888957207,P1487
-0.463147,-0.089378,0.0224749,10.953,1.3868704835573833,1.1905483841896056,1.1336898022684558,1.2194005346298218,,,,,0.0043866065584813,0.0311094124681406,0.0752691849338589,P1488
-0.734029,-0.105749,0.0230514,11.5,1.3714268604914348,1.18947767217954,1.1072952685684994,1.2288322374224665,,,,,4.454832371839079e-06,0.2649124561997324,-0.1360081766179064,P1489
0.11363,-0.029528,0.0248857,8.986,0.741876757144928,0.6772099375724793,0.7431564104968104,1.488541059195995,,,,,0.0047189611465326,-0.0033938834789944,0.1085890039103105,P1490
0.48238,-0.001945,0.0165577,8.617,1.3683751304944356,0.9610511640707652,1.0178919475654076,0.814132753610611,,,,,0.050186315280726,-0.2487199589416011,-0.2104540471700602,P1491
-0.789588,-0.053186,0.0251691,10.9632,1.06698899269104,0.9144127527872722,1.0894463452799568,1.377319962978363,,,,,-0.0094652280045645,0.0471514929177835,0.0223069227213272,P1492
-0.986243,-0.081994,0.0193455,8.602,1.3219529867172242,1.1634214997291563,1.554276665736889,0.9968701625863712,,,,,0.0054320828945362,-0.0557834609069527,0.0565150947732036,P1493
0.47249,-0.090771,0.00740839,9.524,2.1765329957008364,0.9530859430631,1.4513614023553914,0.8105973154306412,,,,,-0.0069021292114179,-0.0026710264443138,-0.0673930517150438,P1494
0.78419,0.087471,0.0113618,8.9025,2.1852145115534465,0.9286023944616316,1.4696694982462917,0.949716923236847,,,,,-0.0064501876779288,0.0295657497224824,0.0156360145847429,P1495
1.26007,-0.017318,0.0255951,9.517,1.3429256081581116,1.1868907372156778,1.094629349379704,1.1835959839820862,,,,,0.0226085969128274,-0.0425299366991784,-0.0425844911878812,P1496
-0.073679,-0.047022,0.00564618,10.125,0.8038469970226287,0.8143561343352,0.640732001641701,0.9561599397659302,,,,,0.0096198031080479,0.1007545795805903,-0.0002198171496274,P1497
0.43001,-0.096698,0.00728729,9.74,2.49852599700292,0.4810509363810221,0.7849240755212719,1.0399753963947296,,,,,-0.0087948070153819,0.2700318603343564,-0.1579182018322171,P1498
-0.257752,-0.099527,0.030309,9.066,0.8008894443511962,1.2424175163110098,0.7700578138746065,1.3058508086204528,,,,,-0.0006873929355478,-0.0172736749804389,-0.0347213427303358,P1499
0.87099,0.16478,0.0247294,10.285,0.731827586889267,0.6519116014242172,0.7789382461843819,1.4645310854911804,,,,,0.0130271838838235,0.0638793967807632,0.034166807650763,P1500
0.031072,-0.090519,0.0327741,8.684,0.7874280492464701,1.2460293114185332,0.7413114638164126,1.3721510982513427,,,,,-0.0030924972800891,-0.0157079985802795,0.0234908934435225,P1501
0.41004,-0.05022,0.00648191,8.8262,0.7631310860315959,0.8549726754426956,1.0740344267466972,2.482592511177063,,,,,-0.0083034834961059,-0.0253082759346748,-0.0872772199581959,P1502
-0.357928,0.061935,0.0247529,8.86,0.9994550228118896,0.854743418097496,1.04823676059986,1.090982630252838,,,,,0.0025674729169994,-0.0027459406459252,0.0141509277091245,P1503
1.58953,-0.132852,0.0137669,7.738,1.3860979398091635,0.938836952050527,1.0578100044151832,0.8111801707744598,,,,,0.0253242278797381,-0.707519253663279,1.8791211121570088,P1504
0.98811,0.10301,0.0236785,9.808,1.3749860127766926,1.2171740849812829,1.0259840488433838,1.2371311163902283,,,,,-0.0136041959860239,0.0331387386544881,-0.0632356270289165,P1505
1.52402,-0.076453,0.0214466,9.101,0.7188349942366282,0.6403838415940603,0.7480474504931219,1.2747896552085876,,,,,-0.0022918247926228,-0.0096028205938329,0.0209944895614171,P1506
1.50549,0.14883,0.0146974,9.548,1.3911415696144105,0.9283035814762116,1.019494606503125,0.7669717395305633,,,,,0.0181248468678749,0.1772575913197449,0.1997760471276706,P1507
0.46904,-0.095133,0.028146,10.781,1.348301875591278,1.675762410958608,1.1412649822646177,0.7281791043281555,,,,,-0.0081056813104903,0.0018621998203635,0.1262142452396801,P1508
0.99517,-0.001176,0.0185798,7.0,1.3353737115859985,1.1646577020486195,1.3168012170956052,1.0575742864608764,,,,,0.02113316962561,-0.2172725303490686,0.4322934885349241,P1509
-0.019798,-0.060652,0.0231623,8.7967,1.3895257512728374,1.193693619966507,1.1151070800320857,1.2263241195678711,,,,,-0.0069025418250206,-0.0136762836916915,-0.0224699114332906,P1510
-0.84248,-0.155318,0.00628562,7.0,2.506412422657013,0.462026505668958,0.7974290097581929,0.967951809167862,,,,,-0.0041155662988053,0.0133289607020329,0.029990520721185,P1511
0.82228,-0.149118,0.0106053,9.554,1.795286520322164,0.5496481696764628,1.039314932864288,0.5244968075018662,,,,,-0.0234626661215217,0.0716170687326165,-0.2460065542545635,P1512
1.1143,0.009597,0.0159326,9.326,1.3850096066792803,0.9430024564266204,1.1044375742303914,0.8535872924327851,,,,,0.0145696697431321,-0.0428497581089832,-0.0509081711061298,P1513
1.00794,0.086881,0.0527829,9.097,1.36335076491038,1.8388985455036164,0.9930742567983168,0.6315707063674927,,,,,-0.0099738490495192,-0.0436652654150162,0.0970074905853835,P1514
1.17957,0.007527,0.0222905,9.746,1.3381882627805075,1.1822231630484263,1.107241203045023,1.1888576969504356,,,,,-0.0028987011552096,0.0238968235371059,0.1610549883553176,P1515
1.39309,-0.007128,0.0110182,9.633,1.859788143634796,0.5125134358803431,1.3529946043573575,0.5627929592132568,,,,,-0.0054488062724987,-0.6450666695338625,-0.0890792162754223,P1516
0.062978,-0.09353,0.00874836,7.861,2.509582523504893,0.4856935421625773,0.8160821404950372,0.9878331484893956,,,,,-0.0010328259053527,-0.0604821358876956,-0.0374513035276322,P1517
-0.051584,-0.01457,0.0209628,7.0,1.0226482192675272,0.9254982819159826,1.0513437965820576,1.2850237441062928,,,,,0.0070034575035231,-0.1702562228598004,-0.0678246102761477,P1518
2.34125,-0.056896,0.0103267,8.864,2.180960218111674,0.9269415507713954,1.1976382372708156,0.8205444765090942,,,,,0.0014068559540511,-0.146499228174517,-0.1348770586773753,P1519
-0.955679,-0.047113,0.0280802,10.123,1.3811272819836935,1.6708815038204192,1.1246174676664944,0.6729824376106263,,,,,0.0010095138633854,-0.0660419848303037,-0.1129662395323976,P1520
-1.03663,-0.102143,0.011965,10.583,2.506087718407313,0.4697767357031504,0.7196485862649721,0.8471867609024047,,,,,-0.0076507565968009,0.0639469387380258,0.1363433789156261,P1521
1.32981,0.039001,0.0172374,9.808,1.3740481813748675,0.9516573905944824,1.0165785129727989,0.797834050655365,,,,,0.0243914925471103,-0.0939451218559621,-0.1277663515866152,P1522
-0.578375,0.072469,0.0164601,10.87,1.3789983630180358,0.9435713171958924,1.0111882522188385,0.7809885239601135,,,,,0.0178188232324014,-0.0015675337968428,-0.0872106320748571,P1523
0.26236,0.066832,0.0235832,10.855,0.7348547657330831,0.6675808618466059,0.7381183381738334,1.39909569978714,,,,,0.0235916656954571,0.0765101315859653,0.1250033111864468,P1524
0.90843,-0.158608,0.024599,9.44,0.7241046686967214,0.6562540103991826,0.7145218129815727,1.2720299887657165,,,,,-0.0099139809700251,-0.0481119859528041,-0.1906246882426785,P1525
0.93473,-0.061048,0.0150211,8.676,1.384714376926422,0.9376859108606974,1.026421595236351,0.7846736752986908,,,,,0.0080603816121218,0.0681125078223482,-0.0262931048855534,P1526
0.026628,-0.041138,0.00921845,8.727,2.508246835072835,0.4625306367874146,0.7532906162327734,0.8332872837781906,,,,,-0.0078340139328414,-0.0531716239066469,-0.0213850611762609,P1527
0.55454,0.093641,0.0214234,11.017,1.0271188855171205,0.8518899271885554,1.0812073123866115,1.151436038017273,,,,,0.0018821087374438,0.0086046142704158,-0.0037716391889262,P1528
0.39642,-0.073277,0.00761693,9.182,2.4870511472225187,0.4382803837458293,0.7326166588684608,0.7501537849505743,,,,,-0.0130774695016483,-0.0642028468127122,0.0023438987045665,P1529
-0.068756,-0.17768,0.00903642,10.672,2.208240878582001,0.9055165310700736,0.9844629990643468,0.7678427767753601,,,,,0.0071723688210313,-0.0118459808058977,-0.0255860914330696,P1530
0.65889,0.094616,0.0223529,8.706,0.7318221668402354,0.6553390016158421,0.7672207704905806,1.4351882719993592,,,,,0.0103935817564307,0.0487284196088109,-0.0153475762199377,P1531
-1.00983,0.0502,0.00649766,10.095,0.8087220271428426,0.6741302718718847,0.7419850261046969,1.2116555285453796,,,,,-0.0088286433854703,-0.1377830390013334,-0.0768540238714194,P1532
0.30618,-0.072334,0.00596474,10.3896,0.8172590653101603,0.7165354033311208,1.153081295819118,2.1735478615760804,,,,,0.0004426662457028,0.0043915730603861,0.0805366327695082,P1533
0.76066,-0.046447,0.0210891,9.96,0.7235522309939066,0.6480315347512563,0.74616539478302,1.313495569229126,,,,,0.0066993282607942,0.0259647430706655,0.0414065320364898,P1534
-0.977931,0.078639,0.00872277,11.044,2.484621012210846,0.4402156800031662,0.7396837565405615,0.7598885955909888,,,,,-0.0174709252146345,-0.3669421032479713,0.2134808544651605,P1535
-0.56836,0.074746,0.0103889,10.79,1.7488133947054545,0.5728027800718943,1.05692396390027,0.5130523645877838,,,,,0.0018850781498658,-0.0729594032780055,-0.1216499325237236,P1536
0.012264,-0.040071,0.0162774,11.193,1.3830971717834473,0.9458216845989228,1.1024543941020966,0.8566042017936707,,,,,0.0322959410585321,0.0744803571429989,0.0185687635312206,P1537
0.51154,-0.090656,0.00498507,8.813,0.8028542677561442,0.8600650171438853,0.6150489202861128,0.9849452137947082,,,,,-0.0221716705941382,0.075180285173799,-0.0606656785021186,P1538
-0.603782,-0.006298,0.0258333,10.973,1.3466600060462952,1.1933543662230173,1.0761963622323398,1.202352886199951,,,,,0.0121952228893132,0.0475765753717911,0.0348400351140298,P1539
0.66353,0.13383,0.0216299,8.425,1.3578240394592285,1.189840797583262,1.0894004455928146,1.225799337029457,,,,,0.0087615001247112,0.0256025341366216,0.0734961261841817,P1540
0.27611,0.11205,0.0233088,9.645,1.377623462677002,1.1921949088573456,1.0990953877054412,1.239698236187299,,,,,-0.0159674885106072,0.0429106712657114,0.082667623872112,P1541
0.14733,-0.144062,0.0291363,9.278,1.3585161328315736,1.6632340331872304,1.1476637474421798,0.7183214354515076,,,,,-0.0004514941326783,0.3247100100547965,-0.242791957425652,P1542
0.58233,-0.199565,0.0226947,11.137,1.445064651966095,1.2174193173646928,1.2097527734164537,1.2997593306578124,,,,,-0.0008198899645249,-0.7961022821043182,-0.2356442750242422,P1543
-0.150829,-0.010986,0.0245532,9.316,1.369453199704488,1.2111609836419424,1.03548513198721,1.2350923681259156,,,,,0.0148082205032141,-0.0402610879685692,-0.0039873754139989,P1544
0.1508,-0.065663,0.00455352,8.739,0.8031585216522217,0.8000797718763352,0.6248234736508337,1.0247952246665957,,,,,-0.0067886971505233,-0.0939849845891713,-0.1043252846575342,P1545
